image_url,book_name,category_name
https://books.toscrape.com/media/cache/ec/2a/ec2a7df6fdafc7e6f97b6c6da7980584.jpg,Louisa: The Extraordinary Life of Mrs. Adams,Biography
https://books.toscrape.com/media/cache/86/54/86546f67cb4a3112b15b03a4ec2e7255.jpg,"Setting the World on Fire: The Brief, Astonishing Life of St. Catherine of Siena",Biography
https://books.toscrape.com/media/cache/d7/cb/d7cbdb36b54398ba3876488726befc3d.jpg,The Faith of Christopher Hitchens: The Restless Soul of the World's Most Notorious Atheist,Biography
https://books.toscrape.com/media/cache/c2/7e/c27efce6a2321c10b0d34035308ace37.jpg,Benjamin Franklin: An American Life,Biography
https://books.toscrape.com/media/cache/4c/09/4c090b85892f532210e44d84b752b64d.jpg,The Rise of Theodore Roosevelt (Theodore Roosevelt #1),Biography
