image_url,book_name,category_name
https://books.toscrape.com/media/cache/32/8d/328dc781f0faaa70e67f9a04ef601d3c.jpg,Vampire Girl (Vampire Girl #1),Fantasy
https://books.toscrape.com/media/cache/c1/80/c1800f5a0eaaaea8c2283b129cbac4ae.jpg,The Silent Twin (Detective Jennifer Knight #3),Fantasy
https://books.toscrape.com/media/cache/61/8a/618a23dc5a492a4aa8b15ba4bf80c781.jpg,The Mirror & the Maze (The Wrath and the Dawn #1.5),Fantasy
https://books.toscrape.com/media/cache/26/47/2647baddb86f91b6f7ea2fb8052edd62.jpg,Sister Sable (The Mad Queen #1),Fantasy
https://books.toscrape.com/media/cache/b8/35/b83561ef09d202d3c871649feed4b66d.jpg,Shadow Rites (Jane Yellowrock #10),Fantasy
https://books.toscrape.com/media/cache/ad/78/ad789235c675d02b730b57a166d910b5.jpg,Origins (Alphas 0.5),Fantasy
https://books.toscrape.com/media/cache/70/ad/70ad2de442bc3ffe36660ccabfe46148.jpg,One Second (Seven #7),Fantasy
https://books.toscrape.com/media/cache/48/7d/487d4be44c60cac7f0085242c4512653.jpg,Myriad (Prentor #1),Fantasy
