image_url,book_name,category_name
https://books.toscrape.com/media/cache/c4/d2/c4d2764a45584960ee18de814191e21a.jpg,The Sense of an Ending,Add a comment
https://books.toscrape.com/media/cache/ab/bf/abbf443d42de3bad8d145794534934bb.jpg,The Republic,Add a comment
https://books.toscrape.com/media/cache/46/09/4609b4e20bb1d076693b2d24e8e90704.jpg,The Odyssey,Add a comment
https://books.toscrape.com/media/cache/94/23/9423f5e8b08195183f7ee002f3b48b33.jpg,The Light of the Fireflies,Add a comment
https://books.toscrape.com/media/cache/9e/14/9e14dd99b3b2f07f5a43ee2e007c1c26.jpg,The Iliad,Add a comment
https://books.toscrape.com/media/cache/b5/c7/b5c74ed5e387f2c13324e294c4b6412c.jpg,The Communist Manifesto,Add a comment
https://books.toscrape.com/media/cache/20/fd/20fd23f982b45a59f6c1a31e6804e735.jpg,Lord of the Flies,Add a comment
